-0.54762+0.23053i -0.029358+0.012359i -0.031907+0.005827i 0.10322-0.018851i 0.20479-0.27314i 0.020707-0.027619i 0.072619+0.016601i -0.36911-0.08438i 0.003744-0.003367i -0.27206+0.24465i 0 0.41377-0.24929i
-0.033462+0.014086i -0.001794+0.000755i -0.19114+0.034909i 0.61833-0.11293i 0.07054-0.094084i 0.007133-0.009513i -0.10975-0.02509i 0.55786+0.12753i -0.002625+0.002361i 0.19077-0.17155i 0 0.32715-0.19711i
0.02036 -0.37977 0.22425 0.069321 0.061054 -0.60379 0.10263 0.020192 -0.54792 -0.00754 0.34751 0
-0.22795 -0.35352-0.004913i 0.3529-0.021434i -0.25779-2e-06i 0.074467-0.090594i -0.26461 -0.16338+0.002151i -0.45202+0.005901i -0.27026 0.23448 -0.065205+0.010716i -0.42939+0.000152i
0.22795 -0.35352-0.004913i 0.3529-0.021434i -0.25779+2e-06i -0.074456+0.090594i 0.26461 0.16592-0.002151i 0.45109-0.005901i 0.27026 -0.23448 0.077342-0.010716i -0.42737-0.000152i
0.3822 0 0 -8e-06+1e-05i -0.37002+0.45019i -0.3316 -0.066677+0.000871i -0.18286+0.002389i -0.32237 -0.37422 0.34611-0.052036i 0.004903-0.000737i
-0.22795 -0.35352-0.004913i 0.3529-0.021434i 0.25779+2e-06i -0.074467+0.090594i -0.26461 0.16338-0.002151i 0.45202-0.005901i -0.27026 0.23448 0.065205-0.010716i 0.42939-0.000152i
0.22795 -0.35352-0.004913i 0.3529-0.021434i 0.25779-2e-06i 0.074456-0.090594i 0.26461 -0.16592+0.002151i -0.45109+0.005901i 0.27026 -0.23448 -0.077342+0.010716i 0.42737+0.000152i
0.3822 0 0 8e-06-1e-05i 0.37002-0.45019i -0.3316 0.066677-0.000871i 0.18286-0.002389i -0.32237 -0.37422 -0.34611+0.052036i -0.004903+0.000737i
-0.22795 -0.35352-0.004913i -0.3529+0.021434i -0.11726-4e-06i 0.16369-0.19915i 0.26461 0.45113+6e-06i -0.16593+1.7e-05i -0.27026 -0.23448 0.42259-0.063689i 0.078075-0.000902i
0.22795 -0.35352-0.004913i -0.3529+0.021434i 0.11727-4e-06i 0.16369-0.19915i -0.26461 -0.45206+6e-06i 0.16339+1.7e-05i 0.27026 0.23448 0.42464-0.063689i -0.066074-0.000902i
0.3822 0 0 0.58274 -1.3e-05 0.3316 0.18288 -0.066682 -0.32237 0.37422 0.004958 -0.35
-0.22795 -0.35352-0.004913i -0.3529+0.021434i 0.11726+4e-06i -0.16369+0.19915i 0.26461 -0.45113-6e-06i 0.16593-1.7e-05i -0.27026 -0.23448 -0.42259+0.063689i -0.078075+0.000902i
0.22795 -0.35352-0.004913i -0.3529+0.021434i -0.11727+4e-06i -0.16369+0.19915i -0.26461 0.45206-6e-06i -0.16339-1.7e-05i 0.27026 0.23448 -0.42464+0.063689i 0.066074+0.000902i
0.3822 0 0 -0.58274 1.3e-05 0.3316 -0.18288 0.066682 -0.32237 0.37422 -0.004958 0.35
-0.20412 0.35355+0.000502i 0.067592+0.002104i -0.37352-0.068028i 0.31803+0.011727i -0.064993+0.01061i 0.42035+0.018497i 0.26131+0.0185i -0.28868 -0.033996-0.002848i 0.036021-0.000512i 0.49751-0.004092i
0.20412 0.35355+0.000502i 0.41768+0.082013i -0.0371-0.00217i 0.25968+0.000296i 0.067996-0.010595i -0.41994-0.018418i -0.26122-0.018465i 0.28868 -0.31964-0.000805i 0.32472-0.000222i 0.20588-0.000237i
0.40825 0 0.35009+0.079909i 0.33642+0.065858i -0.058341-0.011432i -0.066376+0.010586i 0.41877+0.018507i 0.2635+0.018465i -0.28868 -0.28936+0.002045i 0.28499+0.000288i -0.2916+0.00388i
-0.20412 0.35355+0.000502i 0.41721+0.082013i -0.12205-0.00217i -0.23304+0.000296i 0.042027-0.006458i -0.38767+0.00256i 0.31274-0.009319i -0.28868 0.059345+0.001615i -0.39507+0.000264i -0.30065+0.002631i
0.20412 0.35355+0.000502i 0.06712+0.002104i -0.45848-0.068028i -0.1747+0.011727i -0.04503+0.006442i 0.38726-0.002639i -0.31283+0.009285i 0.28868 0.29429+0.002038i 0.034329+0.00047i -0.40275+0.001698i
0.40825 0 -0.35009-0.079909i -0.33642-0.065858i 0.058341+0.011432i 0.043239-0.006403i -0.38585+0.002708i 0.31483-0.009216i -0.28868 0.23904+0.000402i 0.4278+0.000204i -0.099225-0.00098i
-0.20412 0.35355+0.000502i -0.41721-0.082013i 0.12205+0.00217i 0.23304-0.000296i -0.39291-0.004208i -0.073344-0.021205i -0.29948-0.009283i -0.28868 -0.34867+0.002445i 0.013416+0.000308i -0.35808+0.005072i
0.20412 0.35355+0.000502i -0.41768-0.082013i 0.0371+0.00217i -0.25968-0.000296i 0.39332+0.004144i 0.070346+0.021146i 0.29967+0.00918i 0.28868 -0.44003+7e-06i -0.22658-0.000182i 0.070935+0.002182i
0.40825 0 -0.000472 -0.084955 -0.49273 -0.39153-0.004184i -0.071761-0.021214i -0.30167-0.009249i -0.28868 -0.093301-0.002447i -0.23555-0.000492i 0.43104-0.002901i
-0.20412 0.35355+0.000502i -0.067592-0.002104i 0.37352+0.068028i -0.31803-0.011727i 0.41588+5.5e-05i 0.040668+0.000147i -0.27458+0.000103i -0.28868 0.32332-0.001212i 0.34563-6.1e-05i 0.16121-0.003611i
0.20412 0.35355+0.000502i -0.06712-0.002104i 0.45848+0.068028i 0.1747-0.011727i -0.41629+8e-06i -0.03767-8.9e-05i 0.27438 0.28868 0.46538-0.00124i -0.13247-6.6e-05i 0.12593-0.003643i
0.40825 0 0.000472 0.084955 0.49273 0.41467 0.038841 -0.27667 -0.28868 0.14362 -0.47724 -0.040214
0.35227-0.030116i 0.1541 0.3182 0.26282+0.021398i 0.3659+0.008851i -0.33501+0.11299i -0.24551-0.035075i -0.000382+0.000806i -0.32226 0.1252-0.001692i 0.46832-0.000295i -0.14543
0.35227-0.030116i -0.1541 -0.3182 -0.44449-0.021398i 0.073348-0.008851i -0.33501+0.11299i 0.24523+0.035075i -0.011663-0.000806i 0.32226 -0.27628+0.001692i 0.39833+0.000295i 0.14543
0 -0.45001 0.21793 -0.28131-0.017021i -0.11635-0.00704i 0 -0.60765-0.086862i 0.013969+0.001997i -0.20566 -0.17062+0.001438i -0.029744+0.000251i 0.45574
0.35227-0.030116i 0.1541 0.3182 -0.26282-0.021398i -0.3659-0.008851i -0.33501+0.11299i 0.24551+0.035075i 0.000382-0.000806i -0.32226 -0.1252+0.001692i -0.46832+0.000295i -0.14543
0.35227-0.030116i -0.1541 -0.3182 0.44449+0.021398i -0.073348+0.008851i -0.33501+0.11299i -0.24523-0.035075i 0.011663+0.000806i 0.32226 0.27628-0.001692i -0.39833-0.000295i 0.14543
0 -0.45001 0.21793 0.28131+0.017021i 0.11635+0.00704i 0 0.60765+0.086862i -0.013969-0.001997i -0.20566 0.17062-0.001438i 0.029744-0.000251i 0.45574
0.35227-0.030116i 0.1541 0.3182 0.072679+0.013264i 0.44498+0.005486i 0.33501-0.11299i 0.01166+0.000852i 0.24773-2e-05i 0.32226 -0.39831+0.003653i -0.27628+0.000637i 0.14543
0.35227-0.030116i -0.1541 -0.3182 0.36577+0.013264i -0.26363+0.005486i 0.33501-0.11299i 0.000264+0.000852i -0.248-2e-05i -0.32226 -0.46831+0.003653i 0.12521+0.000637i -0.14543
0 -0.45001 0.21793 0.11657 -0.28183 0 0.014111 0.61383 0.20566 -0.029745 0.17063 -0.45574
0.35227-0.030116i 0.1541 0.3182 -0.072679-0.013264i -0.44498-0.005486i 0.33501-0.11299i -0.01166-0.000852i -0.24773+2e-05i 0.32226 0.39831-0.003653i 0.27628-0.000637i 0.14543
0.35227-0.030116i -0.1541 -0.3182 -0.36577-0.013264i 0.26363-0.005486i 0.33501-0.11299i -0.000264-0.000852i 0.248+2e-05i -0.32226 0.46831-0.003653i -0.12521-0.000637i -0.14543
0 -0.45001 0.21793 -0.11657 0.28183 0 -0.014111 -0.61383 0.20566 0.029745 -0.17063 -0.45574
-0.35355+0.001029i 0 -0.35338+0.01105i -0.39926+0.063286i 0.016979-0.29376i -0.35353+0.003919i 0 0 0.35352-0.005243i -0.4935+0.020708i -0.073157-0.026009i 0
-0.35355+0.001029i 0 0.35338-0.01105i -0.002439-0.099605i -0.16262+0.4622i -0.35353+0.003919i 0 0 -0.35352+0.005243i -0.22911-0.020019i -0.4419+0.042788i 0
0 0.5 0 0 0 0 0.034145-0.70538i -0.001727+0.035668i 0 0 0 -0.5
-0.35355+0.001029i 0 -0.35338+0.01105i 0.39926-0.063286i -0.016979+0.29376i -0.35353+0.003919i 0 0 0.35352-0.005243i 0.4935-0.020708i 0.073157+0.026009i 0
-0.35355+0.001029i 0 0.35338-0.01105i 0.002439+0.099605i 0.16262-0.4622i -0.35353+0.003919i 0 0 -0.35352+0.005243i 0.22911+0.020019i 0.4419-0.042788i 0
0 0.5 0 0 0 0 -0.034145+0.70538i 0.001727-0.035668i 0 0 0 -0.5
-0.35355+0.001029i 0 -0.35338+0.01105i -0.48992+0.007296i -0.093666-0.033968i 0.35353-0.003919i 0 0 -0.35352+0.005243i 0.44222-0.039407i -0.22149+0.061911i 0
-0.35355+0.001029i 0 0.35338-0.01105i 0.28393+0.077261i 0.18689-0.35845i 0.35353-0.003919i 0 0 0.35352-0.005243i 0.067109-0.039049i -0.48886+0.070621i 0
0 0.5 0 0 0 0 -0.035709 -0.7062 0 0 0 0.5
-0.35355+0.001029i 0 -0.35338+0.01105i 0.48992-0.007296i 0.093666+0.033968i 0.35353-0.003919i 0 0 -0.35352+0.005243i -0.44222+0.039407i 0.22149-0.061911i 0
-0.35355+0.001029i 0 0.35338-0.01105i -0.28393-0.077261i -0.18689+0.35845i 0.35353-0.003919i 0 0 0.35352-0.005243i -0.067109+0.039049i 0.48886-0.070621i 0
0 0.5 0 0 0 0 0.035709 0.7062 0 0 0 0.5
0.3344+0.1148i -0.1541 -0.3182 -0.44664+0.032685i 0.051947+0.015432i -0.33263+0.11984i 0.000258+0.001468i -0.24033+0.061184i -0.32226 0.014937+0.000755i -0.48454+0.000378i -0.14543
0.3344+0.1148i 0.1541 0.3182 0.24369-0.032685i 0.37789-0.015432i -0.33263+0.11984i 0.011787-0.001468i 0.24005-0.061184i 0.32226 0.37927-0.000755i -0.30192-0.000378i 0.14543
0 -0.45001 0.21793 -0.27456+0.025999i -0.12963+0.012275i 0 0.014275-0.003636i 0.59482-0.15152i 0.20566 -0.15484+0.000641i -0.077611+0.000321i -0.45574
0.3344+0.1148i -0.1541 -0.3182 0.44664-0.032685i -0.051947-0.015432i -0.33263+0.11984i -0.000258-0.001468i 0.24033-0.061184i -0.32226 -0.014937-0.000755i 0.48454-0.000378i -0.14543
0.3344+0.1148i 0.1541 0.3182 -0.24369+0.032685i -0.37789+0.015432i -0.33263+0.11984i -0.011787+0.001468i -0.24005+0.061184i 0.32226 -0.37927+0.000755i 0.30192+0.000378i 0.14543
0 -0.45001 0.21793 0.27456-0.025999i 0.12963-0.012275i 0 -0.014275+0.003636i -0.59482+0.15152i 0.20566 0.15484-0.000641i 0.077611-0.000321i -0.45574
0.3344+0.1148i -0.1541 -0.3182 -0.37766+0.020261i 0.24569+0.009566i 0.33263-0.11984i -0.24772-3.6e-05i 0.011784-0.001487i 0.32226 0.30191-0.001629i 0.37927-0.000816i 0.14543
0.3344+0.1148i 0.1541 0.3182 -0.050261+0.020261i -0.44773+0.009566i 0.33263-0.11984i 0.248-3.6e-05i -0.000113-0.001487i -0.32226 0.48454-0.001629i 0.014934-0.000816i -0.14543
0 -0.45001 0.21793 -0.13021 0.27579 0 0.61382 -0.014731 -0.20566 -0.077612 0.15484 0.45574
0.3344+0.1148i -0.1541 -0.3182 0.37766-0.020261i -0.24569-0.009566i 0.33263-0.11984i 0.24772+3.6e-05i -0.011784+0.001487i 0.32226 -0.30191+0.001629i -0.37927+0.000816i 0.14543
0.3344+0.1148i 0.1541 0.3182 0.050261-0.020261i 0.44773-0.009566i 0.33263-0.11984i -0.248+3.6e-05i 0.000113+0.001487i -0.32226 -0.48454+0.001629i -0.014934+0.000816i -0.14543
0 -0.45001 0.21793 0.13021 -0.27579 0 -0.61382 0.014731 -0.20566 0.077612 -0.15484 0.45574
0.19022-0.000112i 0.36122+0.002866i -0.27933+0.008982i 0.2343+4.7e-05i 0.28152-0.19429i -0.37327+0.10083i -0.29058+0.035985i 0.12144+0.005134i 0.28868 0.40881-0.000794i -0.26408+0.003998i -0.11454+0.000426i
-0.21772-0.000112i 0.34533+0.002866i -0.41262-0.087328i 0.22515-0.005263i -0.14619+0.005497i 0.3734-0.10074i 0.28929-0.035935i -0.12418-0.005126i -0.28868 0.26318+0.001102i 0.112+0.001401i -0.41011+0.000143i
0.40794 0.015882 0.13329+0.09631i 0.009146+0.00531i 0.42771-0.19979i 0.37169-0.10054i 0.29175-0.035901i -0.12373-0.005123i -0.28868 0.14267-0.001926i -0.37939+0.002595i 0.29274+0.000284i
0.19022-0.000112i 0.36122+0.002866i -0.38246-0.087328i -0.27394-0.005263i -0.14491+0.005497i 0.41998-0.07672i -0.22699-0.022557i 0.12525-0.003047i 0.28868 -0.17955+0.000898i 0.15983-0.002176i 0.43842-0.000234i
-0.21772-0.000112i 0.34533+0.002866i -0.24917+0.008982i -0.26479+4.7e-05i 0.28279-0.19429i -0.42011+0.076629i 0.22828+0.022506i -0.12251+0.00304i -0.28868 -0.49243-0.001205i -0.007742-0.003223i 0.086237-0.000335i
0.40794 0.015882 -0.13329-0.09631i -0.009146-0.00531i -0.42771+0.19979i -0.41875+0.076256i 0.22968+0.022373i -0.1248+0.003021i -0.28868 0.31244+0.002132i 0.17242+0.001022i 0.35021+9.8e-05i
0.19022-0.000112i 0.36122+0.002866i 0.38246+0.087328i 0.27394+0.005263i 0.14491-0.005497i -0.039263-0.024574i 0.43262-0.013612i 0.24598-0.002113i 0.28868 -0.098816+0.002926i 0.48904-0.002975i -0.032472-0.000329i
-0.21772-0.000112i 0.34533+0.002866i 0.41262+0.087328i -0.22515+0.005263i 0.14619-0.005497i 0.042208+0.023916i -0.43239+0.013395i -0.24598+0.002083i -0.28868 0.35221+0.003132i 0.3346+0.000628i 0.11825+5.1e-05i
0.40794 0.015882 -0.030159 0.49909 -0.001273 0.040845+0.02429i -0.43378+0.013529i -0.24369+0.002102i -0.28868 -0.45266-0.000206i 0.15443-0.003617i -0.14572-0.000381i
0.19022-0.000112i 0.36122+0.002866i 0.27933-0.008982i -0.2343-4.7e-05i -0.28152+0.19429i -0.007449+0.000464i 0.084952+0.000184i -0.49267+2.7e-05i 0.28868 -0.13043-0.00303i -0.38479+0.001153i -0.2914+0.000137i
-0.21772-0.000112i 0.34533+0.002866i 0.24917-0.008982i 0.26479-4.7e-05i -0.28279+0.19429i 0.004505+0.000194i -0.085183+3.3e-05i 0.49267+3e-06i -0.28868 -0.12296-0.003028i -0.43885+0.001194i 0.20562+0.000141i
0.40794 0.015882 0.030159 -0.49909 0.001273 0.006216 -0.08764 0.49222 -0.28868 -0.002449 0.052535 -0.49723
-0.22795 -0.35332-0.012967i -0.35264-0.025397i 0.12881+0.041161i -0.24882+0.003099i 0.26461 0.032242-0.003829i 0.4765-0.054305i 0.27026 -0.23448 -0.43239-1.7e-05i 0.042175+0.000241i
0.22795 -0.35332-0.012967i -0.35264-0.025397i -0.0901-0.041161i -0.2653-0.003099i -0.26461 -0.034943+0.003829i -0.47631+0.054305i -0.27026 0.23448 -0.42238+1.7e-05i -0.10164-0.000241i
-0.3822 0 0 0.54391+0.20454i 0.040948+0.015399i -0.3316 -0.013604+0.001551i -0.19293+0.021991i -0.32237 -0.37422 -0.024293-8.1e-05i 0.34919+0.001169i
-0.22795 -0.35332-0.012967i -0.35264-0.025397i -0.12881-0.041161i 0.24882-0.003099i 0.26461 -0.032242+0.003829i -0.4765+0.054305i 0.27026 -0.23448 0.43239+1.7e-05i -0.042175-0.000241i
0.22795 -0.35332-0.012967i -0.35264-0.025397i 0.0901+0.041161i 0.2653+0.003099i -0.26461 0.034943-0.003829i 0.47631-0.054305i -0.27026 0.23448 0.42238-1.7e-05i 0.10164+0.000241i
-0.3822 0 0 -0.54391-0.20454i -0.040948-0.015399i -0.3316 0.013604-0.001551i 0.19293-0.021991i -0.32237 -0.37422 0.024293+8.1e-05i -0.34919-0.001169i
-0.22795 -0.35332-0.012967i 0.35264+0.025397i 0.24941+0.090484i -0.098822+0.006812i -0.26461 -0.47939-1.1e-05i 0.035152-0.000153i 0.27026 0.23448 0.10164+0.0001i -0.42238-0.001431i
0.22795 -0.35332-0.012967i 0.35264+0.025397i 0.23181+0.090484i 0.13505+0.006812i 0.26461 0.47958-1.1e-05i -0.032468-0.000153i -0.27026 -0.23448 -0.042175+0.0001i -0.43239-0.001431i
-0.3822 0 0 0.043748 -0.5811 0.3316 0.19417 -0.013692 -0.32237 0.37422 0.34919 0.024293
-0.22795 -0.35332-0.012967i 0.35264+0.025397i -0.24941-0.090484i 0.098822-0.006812i -0.26461 0.47939+1.1e-05i -0.035152+0.000153i 0.27026 0.23448 -0.10164-0.0001i 0.42238+0.001431i
0.22795 -0.35332-0.012967i 0.35264+0.025397i -0.23181-0.090484i -0.13505-0.006812i 0.26461 -0.47958+1.1e-05i 0.032468+0.000153i -0.27026 -0.23448 0.042175-0.0001i 0.43239+0.001431i
-0.3822 0 0 -0.043748 0.5811 0.3316 -0.19417 0.013692 -0.32237 0.37422 -0.34919 -0.024293
0.18928 -0.29198 -0.11398+0.42242i 0.21507+0.11095i -0.19245 -0.17516 0.4316+0.091049i 0.19048+0.13838i 0.048922 -0.3557 -0.24052 0.35275
-0.18928 0.29198 -0.11398+0.42242i 0.21507+0.11095i -0.19245 -0.17516 -0.4316-0.091049i -0.19048-0.13838i -0.048922 0.3557 -0.24052 0.35275
-0.41769+0.084162i -0.27076+0.054558i 0 0 -0.37682+0.15224i 0.41402-0.16727i 0 0 0.46838-0.13523i 0.064419-0.018599i 0.28661-0.10153i 0.19543-0.069227i
0.18928 -0.29198 -0.11398+0.42242i 0.21507+0.11095i 0.19245 0.17516 -0.4316-0.091049i -0.19048-0.13838i 0.048922 -0.3557 0.24052 -0.35275
-0.18928 0.29198 -0.11398+0.42242i 0.21507+0.11095i 0.19245 0.17516 0.4316+0.091049i 0.19048+0.13838i -0.048922 0.3557 0.24052 -0.35275
-0.41769+0.084162i -0.27076+0.054558i 0 0 0.37682-0.15224i -0.41402+0.16727i 0 0 0.46838-0.13523i 0.064419-0.018599i -0.28661+0.10153i -0.19543+0.069227i
-0.28623+0.057674i -0.18555+0.037387i -0.15867-0.18274i 0.38349-0.21064i -0.1624+0.065613i 0.17844-0.072092i -0.23044-0.048279i 0.35723+0.25876i -0.34175+0.098668i -0.047002+0.01357i -0.3325+0.11778i -0.22672+0.080312i
0.28623-0.057674i 0.18555-0.037387i -0.15867-0.18274i 0.38349-0.21064i -0.1624+0.065613i 0.17844-0.072092i 0.23044+0.048279i -0.35723-0.25876i 0.34175-0.098668i 0.047002-0.01357i -0.3325+0.11778i -0.22672+0.080312i
0.27621 -0.42608 0 0 -0.44654 -0.40641 0 0 -0.06705 0.48751 0.20733 -0.30406
-0.28623+0.057674i -0.18555+0.037387i -0.15867-0.18274i 0.38349-0.21064i 0.1624-0.065613i -0.17844+0.072092i 0.23044+0.048279i -0.35723-0.25876i -0.34175+0.098668i -0.047002+0.01357i 0.3325-0.11778i 0.22672-0.080312i
0.28623-0.057674i 0.18555-0.037387i -0.15867-0.18274i 0.38349-0.21064i 0.1624-0.065613i -0.17844+0.072092i -0.23044-0.048279i 0.35723+0.25876i 0.34175-0.098668i 0.047002-0.01357i 0.3325-0.11778i 0.22672-0.080312i
0.27621 -0.42608 0 0 0.44654 0.40641 0 0 -0.06705 0.48751 -0.20733 0.30406
0 0.42582 -0.2477-0.000208i -0.016823+0.000482i 0 0.5389-0.005111i -0.13143+0.009415i 0.39028 -0.26207 -0.064824-0.001918i 0.35427+0.029093i -0.31255
-0.35355 0.18531 -0.45098-0.000739i 0.12568+0.001712i -0.35355 -0.1736+0.004231i 0.25668-0.007793i -0.221 0.3011 0.4112-0.000522i 0.12479+0.007927i -0.27597
-0.35355 -0.18531 0.42985 0.1855 -0.35355 0.27245 0.1479 0.221 -0.3011 0.42886 0.028267 0.27597
0 0.42582 -0.016819-0.000588i 0.2477+0.001363i 0 0.13164+0.005634i 0.53882-0.010379i -0.39028 -0.26207 -0.35547+0.000221i -0.064765-0.003354i 0.31255
-0.35355 0.18531 -0.18549-0.001176i 0.42984+0.002726i 0.35355 0.14784-0.004251i -0.27233+0.00783i 0.221 0.3011 0.028173+0.002296i -0.42744-0.034834i 0.27597
-0.35355 -0.18531 -0.12568+0.000915i -0.45097-0.002121i 0.35355 0.2568+0.000413i 0.17365-0.00076i -0.221 -0.3011 0.12502+0.002236i -0.4098-0.033921i -0.27597
0 0.42582 0.016819+0.000588i -0.2477-0.001363i 0 -0.13164-0.005634i -0.53882+0.010379i -0.39028 -0.26207 0.35547-0.000221i 0.064765+0.003354i 0.31255
-0.35355 0.18531 0.18549+0.001176i -0.42984-0.002726i 0.35355 -0.14784+0.004251i 0.27233-0.00783i 0.221 0.3011 -0.028173-0.002296i 0.42744+0.034834i 0.27597
-0.35355 -0.18531 0.12568-0.000915i 0.45097+0.002121i 0.35355 -0.2568-0.000413i -0.17365+0.00076i -0.221 -0.3011 -0.12502-0.002236i 0.4098+0.033921i -0.27597
0 0.42582 0.2477+0.000208i 0.016823-0.000482i 0 -0.5389+0.005111i 0.13143-0.009415i 0.39028 -0.26207 0.064824+0.001918i -0.35427-0.029093i -0.31255
-0.35355 0.18531 0.45098+0.000739i -0.12568-0.001712i -0.35355 0.1736-0.004231i -0.25668+0.007793i -0.221 0.3011 -0.4112+0.000522i -0.12479-0.007927i -0.27597
-0.35355 -0.18531 -0.42985 -0.1855 -0.35355 -0.27245 -0.1479 0.221 -0.3011 -0.42886 -0.028267 0.27597
-0.22795 0.35355 -0.35355 -0.24149-0.004671i 0.14785+0.00286i -0.26461 0.47367+0.000833i 0.08177+0.000144i -0.27026 -0.23448 -0.38505-0.00039i -0.20118-0.000204i
-0.3822 0 0 0.07121-0.00398i 0.57835+0.002437i 0.3316 -0.19173-0.000337i -0.033654-5.8e-05i 0.32237 -0.37422 0.10837-5.2e-05i -0.33283-2.7e-05i
-0.22795 -0.35355 0.35355 0.27015+0.00307i 0.084923-0.001879i -0.26461 0.47321+0.000833i 0.084437+0.000144i -0.27026 -0.23448 0.42968+0.000368i 0.064103+0.000192i
-0.22795 0.35355 0.35355 -0.084871-0.003521i 0.27016+0.002156i 0.26461 0.084438+5e-06i -0.47321+1e-06i -0.27026 0.23448 -0.064103+0.000127i 0.42968+6.7e-05i
-0.3822 0 0 -0.57829-0.008749i 0.07112+0.005357i -0.3316 -0.033654-1e-06i 0.19173 0.32237 0.37422 0.33283+0.00031i 0.10837+0.000162i
-0.22795 -0.35355 -0.35355 -0.14787 -0.24154 0.26461 0.08177 -0.47368 -0.27026 0.23448 0.20118 -0.38505
-0.22795 0.35355 -0.35355 0.24149+0.004671i -0.14785-0.00286i -0.26461 -0.47367-0.000833i -0.08177-0.000144i -0.27026 -0.23448 0.38505+0.00039i 0.20118+0.000204i
-0.3822 0 0 -0.07121+0.00398i -0.57835-0.002437i 0.3316 0.19173+0.000337i 0.033654+5.8e-05i 0.32237 -0.37422 -0.10837+5.2e-05i 0.33283+2.7e-05i
-0.22795 -0.35355 0.35355 -0.27015-0.00307i -0.084923+0.001879i -0.26461 -0.47321-0.000833i -0.084437-0.000144i -0.27026 -0.23448 -0.42968-0.000368i -0.064103-0.000192i
-0.22795 0.35355 0.35355 0.084871+0.003521i -0.27016-0.002156i 0.26461 -0.084438-5e-06i 0.47321-1e-06i -0.27026 0.23448 0.064103-0.000127i -0.42968-6.7e-05i
-0.3822 0 0 0.57829+0.008749i -0.07112-0.005357i -0.3316 0.033654+1e-06i -0.19173 0.32237 0.37422 -0.33283-0.00031i -0.10837-0.000162i
-0.22795 -0.35355 -0.35355 0.14787 0.24154 0.26461 -0.08177 0.47368 -0.27026 0.23448 -0.20118 0.38505
0.38199 -0.14217 -0.44685 -0.18092 -0.29738 -0.044581 -0.2896 0.22049 0.32228 -0.21985 0.41068 0.24021
0.32204 0.14128 0.18742 0.44566 -0.39988 0.19507 0.35543 -0.047263 -0.20696 -0.4205 0.22171 -0.2174
0.01924 0.45807 0.12327 0.13659 0.040697 -0.45821 -0.1995 0.44627 0.32141 -0.15763 -0.17942 -0.38084
0.38199 -0.14217 0.44685 0.18092 -0.29738 0.044581 -0.2896 -0.22049 0.32228 0.21985 -0.41068 0.24021
0.32204 0.14128 -0.18742 -0.44566 -0.39988 -0.19507 0.35543 0.047263 -0.20696 0.4205 -0.22171 -0.2174
0.01924 0.45807 -0.12327 -0.13659 0.040697 0.45821 -0.1995 -0.44627 0.32141 0.15763 0.17942 -0.38084
0.38199 -0.14217 -0.44685 0.18092 0.29738 -0.044581 -0.2896 -0.22049 -0.32228 -0.21985 -0.41068 -0.24021
0.32204 0.14128 0.18742 -0.44566 0.39988 0.19507 0.35543 0.047263 0.20696 -0.4205 -0.22171 0.2174
0.01924 0.45807 0.12327 -0.13659 -0.040697 -0.45821 -0.1995 -0.44627 -0.32141 -0.15763 0.17942 0.38084
0.38199 -0.14217 0.44685 -0.18092 0.29738 0.044581 -0.2896 0.22049 -0.32228 0.21985 0.41068 -0.24021
0.32204 0.14128 -0.18742 0.44566 0.39988 -0.19507 0.35543 -0.047263 0.20696 0.4205 0.22171 0.2174
0.01924 0.45807 -0.12327 0.13659 -0.040697 0.45821 -0.1995 0.44627 -0.32141 0.15763 -0.17942 0.38084
0.38911-0.01423i 0 0.45131+0.007668i -0.20796+0.026023i 0.26743-0.14719i 0 -0.31367-0.001095i 0 -0.19406-0.092759i -0.39598+0.003652i 0 0.45185-0.043717i
0.31347-0.011464i 0 -0.21506-0.003654i 0.45044-0.056367i 0.34693-0.19094i 0 0.38937+0.001359i 0 -0.40724-0.19465i 0.30525-0.002815i 0 0.20861-0.020183i
0 0.5 0 0 0 0.5 0 0.5 0 0 -0.5 0
0.38911-0.01423i 0 -0.45131-0.007668i 0.20796-0.026023i 0.26743-0.14719i 0 -0.31367-0.001095i 0 0.19406+0.092759i -0.39598+0.003652i 0 -0.45185+0.043717i
0.31347-0.011464i 0 0.21506+0.003654i -0.45044+0.056367i 0.34693-0.19094i 0 0.38937+0.001359i 0 0.40724+0.19465i 0.30525-0.002815i 0 -0.20861+0.020183i
0 0.5 0 0 0 -0.5 0 -0.5 0 0 -0.5 0
0.38911-0.01423i 0 0.45131+0.007668i 0.20796-0.026023i -0.26743+0.14719i 0 -0.31367-0.001095i 0 -0.19406-0.092759i 0.39598-0.003652i 0 -0.45185+0.043717i
0.31347-0.011464i 0 -0.21506-0.003654i -0.45044+0.056367i -0.34693+0.19094i 0 0.38937+0.001359i 0 -0.40724-0.19465i -0.30525+0.002815i 0 -0.20861+0.020183i
0 0.5 0 0 0 0.5 0 -0.5 0 0 0.5 0
0.38911-0.01423i 0 -0.45131-0.007668i -0.20796+0.026023i -0.26743+0.14719i 0 -0.31367-0.001095i 0 0.19406+0.092759i 0.39598-0.003652i 0 0.45185-0.043717i
0.31347-0.011464i 0 0.21506+0.003654i 0.45044-0.056367i -0.34693+0.19094i 0 0.38937+0.001359i 0 0.40724+0.19465i -0.30525+0.002815i 0 0.20861-0.020183i
0 0.5 0 0 0 -0.5 0 0.5 0 0 0.5 0
-0.38199 0.14217 0.44685 0.18092 0.29738 0.044581 0.2896 -0.22049 -0.32228 0.21985 -0.41068 -0.24021
