7.5955e+12,3.6352e+24,0.22841,0,0,0,0,0,0
9.0857e+12,4.3171e+24,0.12119,0,0,0,0,0,0
9.4348e+12,4.4722e+24,0.13854,0,0,0,0,0,0
9.4838e+12,4.584e+24,0.11838,0,0,0,0,0,0
1.0455e+13,4.9566e+24,0.062517,0,0,0,0,0,0
1.053e+13,4.9938e+24,0.053293,0,0,0,0,0,0
4.1569e+12,1.9709e+24,0.1454,0,0,0,0,0,0
4.4778e+12,2.1255e+24,0.13682,0,0,0,0,0,0
6.5016e+12,3.1222e+24,0.15523,0,0,0,0,0,0
6.7401e+12,3.2384e+24,0.16373,0,0,0,0,0,0
7.133e+12,3.4551e+24,0.17462,0,0,0,0,0,0
7.3524e+12,3.5183e+24,0.18911,0,0,0,0,0,0
7.3524e+12,3.5157e+24,0.19111,0,0,0,0,0,0
9.1118e+12,4.3415e+24,0.13671,0,0,0,0,0,0
9.1118e+12,4.3392e+24,0.1508,0,0,0,0,0,0
9.6401e+12,4.6584e+24,0.089631,0,0,0,0,0,0
1.054e+13,5.0239e+24,0.057114,0,0,0,0,0,0
1.054e+13,5.0301e+24,0.054937,0,0,0,0,0,0
3.9142e+12,1.8188e+24,0.15881,0,0,0,0,0,0
5.0161e+12,2.3846e+24,0.13553,0,0,0,0,0,0
6.2048e+12,2.9728e+24,0.17815,0,0,0,0,0,0
6.8049e+12,3.2524e+24,0.19862,0,0,0,0,0,0
6.8255e+12,3.2683e+24,0.16894,0,0,0,0,0,0
7.0775e+12,3.3961e+24,0.17513,0,0,0,0,0,0
8.0879e+12,3.9118e+24,0.18555,0,0,0,0,0,0
8.4291e+12,4.0311e+24,0.15851,0,0,0,0,0,0
9.0236e+12,4.304e+24,0.14774,0,0,0,0,0,0
9.9734e+12,4.8207e+24,0.067729,0,0,0,0,0,0
1.0544e+13,5.0674e+24,0.081812,0,0,0,0,0,0
1.0574e+13,5.0586e+24,0.068153,0,0,0,0,0,0
4.1692e+12,1.9433e+24,0.17566,0,0,0,0,0,0
5.8608e+12,2.8063e+24,0.15551,0,0,0,0,0,0
5.9458e+12,2.8364e+24,0.17918,0,0,0,0,0,0
5.9458e+12,2.8365e+24,0.16848,0,0,0,0,0,0
6.2953e+12,3.0105e+24,0.19367,0,0,0,0,0,0
7.6245e+12,3.6502e+24,0.15957,0,0,0,0,0,0
7.6245e+12,3.6533e+24,0.17588,0,0,0,0,0,0
8.703e+12,4.1531e+24,0.17229,0,0,0,0,0,0
9.0143e+12,4.3532e+24,0.10396,0,0,0,0,0,0
1.0294e+13,4.9642e+24,0.096165,0,0,0,0,0,0
1.0294e+13,4.9553e+24,0.096853,0,0,0,0,0,0
1.059e+13,5.079e+24,0.063783,0,0,0,0,0,0
4.9624e+12,2.3463e+24,0.15556,0,0,0,0,0,0
4.9624e+12,2.3482e+24,0.1716,0,0,0,0,0,0
5.9644e+12,2.8415e+24,0.18656,0,0,0,0,0,0
5.9644e+12,2.84e+24,0.16975,0,0,0,0,0,0
6.7583e+12,3.2369e+24,0.14967,0,0,0,0,0,0
6.7583e+12,3.2295e+24,0.17289,0,0,0,0,0,0
8.2041e+12,3.925e+24,0.1926,0,0,0,0,0,0
8.2041e+12,3.9266e+24,0.17272,0,0,0,0,0,0
9.7732e+12,4.7231e+24,0.080231,0,0,0,0,0,0
9.7732e+12,4.7302e+24,0.075713,0,0,0,0,0,0
1.0508e+13,5.0475e+24,0.073776,0,0,0,0,0,0
1.0508e+13,5.0551e+24,0.080738,0,0,0,0,0,0
4.4758e+12,2.0984e+24,0.17531,0,0,0,0,0,0
5.1598e+12,2.4433e+24,0.15462,0,0,0,0,0,0
5.9117e+12,2.8182e+24,0.1809,0,0,0,0,0,0
5.9117e+12,2.8206e+24,0.17073,0,0,0,0,0,0
6.0867e+12,2.9025e+24,0.15242,0,0,0,0,0,0
6.8437e+12,3.274e+24,0.19072,0,0,0,0,0,0
6.8437e+12,3.2742e+24,0.18279,0,0,0,0,0,0
7.5134e+12,3.5919e+24,0.19833,0,0,0,0,0,0
9.8338e+12,4.7643e+24,0.099791,0,0,0,0,0,0
1.0827e+13,5.2387e+24,0.067879,0,0,0,0,0,0
1.0827e+13,5.2341e+24,0.077094,0,0,0,0,0,0
1.106e+13,5.3442e+24,0.059501,0,0,0,0,0,0
4.3e+12,2.0189e+24,0.17389,0,0,0,0,0,0
4.6233e+12,2.1773e+24,0.14801,0,0,0,0,0,0
6.195e+12,2.9611e+24,0.15197,0,0,0,0,0,0
6.4923e+12,3.1021e+24,0.15333,0,0,0,0,0,0
6.4923e+12,3.1051e+24,0.16598,0,0,0,0,0,0
6.7214e+12,3.2195e+24,0.21424,0,0,0,0,0,0
7.9474e+12,3.8005e+24,0.18335,0,0,0,0,0,0
7.9474e+12,3.8059e+24,0.18557,0,0,0,0,0,0
8.9905e+12,4.3409e+24,0.11064,0,0,0,0,0,0
1.043e+13,5.0401e+24,0.078214,0,0,0,0,0,0
1.0865e+13,5.23e+24,0.068748,0,0,0,0,0,0
1.0865e+13,5.24e+24,0.067177,0,0,0,0,0,0
3.9142e+12,1.8276e+24,0.16225,0,0,0,0,0,0
5.0161e+12,2.3867e+24,0.14669,0,0,0,0,0,0
6.2048e+12,2.9745e+24,0.1771,0,0,0,0,0,0
6.8049e+12,3.2569e+24,0.19609,0,0,0,0,0,0
6.8255e+12,3.2611e+24,0.16217,0,0,0,0,0,0
7.0775e+12,3.3987e+24,0.1755,0,0,0,0,0,0
8.0879e+12,3.9097e+24,0.18471,0,0,0,0,0,0
8.4291e+12,4.0353e+24,0.17672,0,0,0,0,0,0
9.0236e+12,4.3024e+24,0.14062,0,0,0,0,0,0
9.9734e+12,4.8212e+24,0.067466,0,0,0,0,0,0
1.0544e+13,5.0694e+24,0.081815,0,0,0,0,0,0
1.0574e+13,5.0607e+24,0.063943,0,0,0,0,0,0
3.7306e+12,1.729e+24,0.16461,0,0,0,0,0,0
5.4165e+12,2.6098e+24,0.15627,0,0,0,0,0,0
6.1609e+12,2.9571e+24,0.20086,0,0,0,0,0,0
6.9123e+12,3.3103e+24,0.21896,0,0,0,0,0,0
6.9352e+12,3.3191e+24,0.17913,0,0,0,0,0,0
7.3375e+12,3.5216e+24,0.13901,0,0,0,0,0,0
7.5834e+12,3.6577e+24,0.1579,0,0,0,0,0,0
8.6909e+12,4.1538e+24,0.13425,0,0,0,0,0,0
9.7363e+12,4.6813e+24,0.086161,0,0,0,0,0,0
9.7732e+12,4.6497e+24,0.095401,0,0,0,0,0,0
1.0101e+13,4.7994e+24,0.097385,0,0,0,0,0,0
1.0346e+13,4.9728e+24,0.053954,0,0,0,0,0,0
3.9142e+12,1.8238e+24,0.16759,0,0,0,0,0,0
5.0161e+12,2.3888e+24,0.14171,0,0,0,0,0,0
6.2048e+12,2.9771e+24,0.17334,0,0,0,0,0,0
6.8049e+12,3.2572e+24,0.20066,0,0,0,0,0,0
6.8255e+12,3.2647e+24,0.159,0,0,0,0,0,0
7.0775e+12,3.3973e+24,0.18195,0,0,0,0,0,0
8.0879e+12,3.9073e+24,0.17293,0,0,0,0,0,0
8.4291e+12,4.0279e+24,0.15954,0,0,0,0,0,0
9.0236e+12,4.301e+24,0.15384,0,0,0,0,0,0
9.9734e+12,4.8233e+24,0.065177,0,0,0,0,0,0
1.0544e+13,5.074e+24,0.078815,0,0,0,0,0,0
1.0574e+13,5.0589e+24,0.062974,0,0,0,0,0,0
4.3e+12,2.0175e+24,0.16387,0,0,0,0,0,0
4.6233e+12,2.1785e+24,0.1726,0,0,0,0,0,0
6.195e+12,2.9583e+24,0.15898,0,0,0,0,0,0
6.4923e+12,3.1044e+24,0.19061,0,0,0,0,0,0
6.4923e+12,3.1023e+24,0.18486,0,0,0,0,0,0
6.7214e+12,3.2204e+24,0.21591,0,0,0,0,0,0
7.9474e+12,3.8043e+24,0.20625,0,0,0,0,0,0
7.9474e+12,3.8027e+24,0.19521,0,0,0,0,0,0
8.9905e+12,4.3446e+24,0.10211,0,0,0,0,0,0
1.043e+13,5.0355e+24,0.078468,0,0,0,0,0,0
1.0865e+13,5.2224e+24,0.067767,0,0,0,0,0,0
1.0865e+13,5.2427e+24,0.069226,0,0,0,0,0,0
4.4758e+12,2.0992e+24,0.18969,0,0,0,0,0,0
5.1598e+12,2.4457e+24,0.1336,0,0,0,0,0,0
5.9117e+12,2.8157e+24,0.15832,0,0,0,0,0,0
5.9117e+12,2.8206e+24,0.18384,0,0,0,0,0,0
6.0867e+12,2.9037e+24,0.1744,0,0,0,0,0,0
6.8437e+12,3.2736e+24,0.19593,0,0,0,0,0,0
6.8437e+12,3.269e+24,0.21062,0,0,0,0,0,0
7.5134e+12,3.5894e+24,0.19433,0,0,0,0,0,0
9.8338e+12,4.7641e+24,0.10311,0,0,0,0,0,0
1.0827e+13,5.2289e+24,0.079604,0,0,0,0,0,0
1.0827e+13,5.2335e+24,0.077584,0,0,0,0,0,0
1.106e+13,5.3388e+24,0.069519,0,0,0,0,0,0
5.1127e+12,2.4215e+24,0.15345,0,0,0,0,0,0
5.1127e+12,2.4234e+24,0.1437,0,0,0,0,0,0
5.8337e+12,2.7827e+24,0.15765,0,0,0,0,0,0
5.8337e+12,2.775e+24,0.16567,0,0,0,0,0,0
5.922e+12,2.8228e+24,0.18691,0,0,0,0,0,0
5.922e+12,2.8199e+24,0.19702,0,0,0,0,0,0
7.1484e+12,3.4098e+24,0.18078,0,0,0,0,0,0
7.1484e+12,3.4185e+24,0.19663,0,0,0,0,0,0
1.0471e+13,5.0812e+24,0.084154,0,0,0,0,0,0
1.0471e+13,5.0827e+24,0.078224,0,0,0,0,0,0
1.1051e+13,5.3405e+24,0.071437,0,0,0,0,0,0
1.1051e+13,5.3321e+24,0.078926,0,0,0,0,0,0
4.8966e+12,2.3072e+24,0.18289,0,0,0,0,0,0
4.8966e+12,2.3096e+24,0.18102,0,0,0,0,0,0
5.76e+12,2.7341e+24,0.18572,0,0,0,0,0,0
5.76e+12,2.744e+24,0.15715,0,0,0,0,0,0
5.76e+12,2.7375e+24,0.14893,0,0,0,0,0,0
6.3051e+12,3.0006e+24,0.23218,0,0,0,0,0,0
6.3051e+12,3.0048e+24,0.22914,0,0,0,0,0,0
6.3051e+12,3.0052e+24,0.21595,0,0,0,0,0,0
1.0553e+13,5.1224e+24,0.11003,0,0,0,0,0,0
1.1209e+13,5.4262e+24,0.091788,0,0,0,0,0,0
1.1209e+13,5.4251e+24,0.081131,0,0,0,0,0,0
1.1209e+13,5.4273e+24,0.091462,0,0,0,0,0,0
4.4758e+12,2.0976e+24,0.15088,0,0,0,0,0,0
5.1598e+12,2.4427e+24,0.15462,0,0,0,0,0,0
5.9117e+12,2.819e+24,0.18324,0,0,0,0,0,0
5.9117e+12,2.8186e+24,0.20522,0,0,0,0,0,0
6.0867e+12,2.9059e+24,0.16768,0,0,0,0,0,0
6.8437e+12,3.2717e+24,0.18232,0,0,0,0,0,0
6.8437e+12,3.2719e+24,0.18678,0,0,0,0,0,0
7.5134e+12,3.5909e+24,0.19098,0,0,0,0,0,0
9.8338e+12,4.7661e+24,0.09771,0,0,0,0,0,0
1.0827e+13,5.2341e+24,0.07948,0,0,0,0,0,0
1.0827e+13,5.2403e+24,0.075044,0,0,0,0,0,0
1.106e+13,5.3427e+24,0.060655,0,0,0,0,0,0
4.1692e+12,1.9473e+24,0.16533,0,0,0,0,0,0
5.8608e+12,2.8055e+24,0.18106,0,0,0,0,0,0
5.9458e+12,2.8357e+24,0.17503,0,0,0,0,0,0
5.9458e+12,2.842e+24,0.16555,0,0,0,0,0,0
6.2953e+12,3.0108e+24,0.16485,0,0,0,0,0,0
7.6245e+12,3.6522e+24,0.21075,0,0,0,0,0,0
7.6245e+12,3.6576e+24,0.18706,0,0,0,0,0,0
8.703e+12,4.1507e+24,0.1875,0,0,0,0,0,0
9.0143e+12,4.356e+24,0.11066,0,0,0,0,0,0
1.0294e+13,4.9587e+24,0.095391,0,0,0,0,0,0
1.0294e+13,4.9531e+24,0.098492,0,0,0,0,0,0
1.059e+13,5.0816e+24,0.067317,0,0,0,0,0,0
4.0555e+12,1.885e+24,0.14329,0,0,0,0,0,0
5.9514e+12,2.8434e+24,0.16826,0,0,0,0,0,0
5.9514e+12,2.8422e+24,0.16669,0,0,0,0,0,0
6.3252e+12,3.0474e+24,0.19658,0,0,0,0,0,0
6.3672e+12,3.0431e+24,0.17885,0,0,0,0,0,0
8.0618e+12,3.8637e+24,0.14941,0,0,0,0,0,0
8.0618e+12,3.8688e+24,0.16455,0,0,0,0,0,0
8.5406e+12,4.1203e+24,0.1535,0,0,0,0,0,0
9.544e+12,4.5672e+24,0.14003,0,0,0,0,0,0
9.9612e+12,4.7896e+24,0.062719,0,0,0,0,0,0
9.9612e+12,4.7807e+24,0.059722,0,0,0,0,0,0
1.0001e+13,4.7647e+24,0.083352,0,0,0,0,0,0
4.1692e+12,1.9474e+24,0.16608,0,0,0,0,0,0
5.8608e+12,2.8048e+24,0.17918,0,0,0,0,0,0
5.9458e+12,2.8387e+24,0.20256,0,0,0,0,0,0
5.9458e+12,2.8395e+24,0.22853,0,0,0,0,0,0
6.2953e+12,3.0096e+24,0.20211,0,0,0,0,0,0
7.6245e+12,3.6533e+24,0.17652,0,0,0,0,0,0
7.6245e+12,3.6529e+24,0.17807,0,0,0,0,0,0
8.703e+12,4.1519e+24,0.17329,0,0,0,0,0,0
9.0143e+12,4.3551e+24,0.10219,0,0,0,0,0,0
1.0294e+13,4.964e+24,0.087533,0,0,0,0,0,0
1.0294e+13,4.9606e+24,0.089796,0,0,0,0,0,0
1.059e+13,5.0822e+24,0.061697,0,0,0,0,0,0
4.4758e+12,2.1026e+24,0.17834,0,0,0,0,0,0
5.1598e+12,2.4465e+24,0.1533,0,0,0,0,0,0
5.9117e+12,2.8171e+24,0.1841,0,0,0,0,0,0
5.9117e+12,2.8183e+24,0.17101,0,0,0,0,0,0
6.0867e+12,2.9067e+24,0.18221,0,0,0,0,0,0
6.8437e+12,3.2715e+24,0.20101,0,0,0,0,0,0
6.8437e+12,3.2728e+24,0.19706,0,0,0,0,0,0
7.5134e+12,3.5947e+24,0.18855,0,0,0,0,0,0
9.8338e+12,4.7688e+24,0.10507,0,0,0,0,0,0
1.0827e+13,5.2347e+24,0.080839,0,0,0,0,0,0
1.0827e+13,5.2375e+24,0.086988,0,0,0,0,0,0
1.106e+13,5.339e+24,0.062123,0,0,0,0,0,0
4.8966e+12,2.3062e+24,0.16218,0,0,0,0,0,0
4.8966e+12,2.3096e+24,0.18068,0,0,0,0,0,0
5.76e+12,2.7404e+24,0.14405,0,0,0,0,0,0
5.76e+12,2.7356e+24,0.17702,0,0,0,0,0,0
5.76e+12,2.7415e+24,0.1648,0,0,0,0,0,0
6.3051e+12,3.0029e+24,0.21767,0,0,0,0,0,0
6.3051e+12,3.0041e+24,0.21932,0,0,0,0,0,0
6.3051e+12,3.0043e+24,0.19217,0,0,0,0,0,0
1.0553e+13,5.1217e+24,0.10219,0,0,0,0,0,0
1.1209e+13,5.4247e+24,0.099621,0,0,0,0,0,0
1.1209e+13,5.4301e+24,0.086986,0,0,0,0,0,0
1.1209e+13,5.4277e+24,0.089398,0,0,0,0,0,0
5.3283e+12,2.528e+24,0.15655,0,0,0,0,0,0
5.3283e+12,2.5262e+24,0.18863,0,0,0,0,0,0
5.347e+12,2.5343e+24,0.1586,0,0,0,0,0,0
5.347e+12,2.5332e+24,0.16479,0,0,0,0,0,0
5.6032e+12,2.6648e+24,0.17078,0,0,0,0,0,0
5.6032e+12,2.6608e+24,0.17252,0,0,0,0,0,0
6.1903e+12,2.9461e+24,0.17718,0,0,0,0,0,0
6.1903e+12,2.9479e+24,0.15793,0,0,0,0,0,0
1.1031e+13,5.3563e+24,0.082416,0,0,0,0,0,0
1.1031e+13,5.3481e+24,0.082351,0,0,0,0,0,0
1.1344e+13,5.4886e+24,0.082951,0,0,0,0,0,0
1.1344e+13,5.4828e+24,0.079992,0,0,0,0,0,0
5.3283e+12,2.529e+24,0.1566,0,0,0,0,0,0
5.3283e+12,2.5254e+24,0.17929,0,0,0,0,0,0
5.347e+12,2.5323e+24,0.15109,0,0,0,0,0,0
5.347e+12,2.5297e+24,0.15593,0,0,0,0,0,0
5.6032e+12,2.6587e+24,0.15809,0,0,0,0,0,0
5.6032e+12,2.6593e+24,0.17408,0,0,0,0,0,0
6.1903e+12,2.9465e+24,0.18099,0,0,0,0,0,0
6.1903e+12,2.9503e+24,0.17435,0,0,0,0,0,0
1.1031e+13,5.3516e+24,0.10308,0,0,0,0,0,0
1.1031e+13,5.3502e+24,0.081271,0,0,0,0,0,0
1.1344e+13,5.4885e+24,0.080031,0,0,0,0,0,0
1.1344e+13,5.4866e+24,0.085147,0,0,0,0,0,0
5.1127e+12,2.4221e+24,0.15224,0,0,0,0,0,0
5.1127e+12,2.4184e+24,0.18784,0,0,0,0,0,0
5.8337e+12,2.7738e+24,0.17211,0,0,0,0,0,0
5.8337e+12,2.7757e+24,0.15989,0,0,0,0,0,0
5.922e+12,2.8204e+24,0.17242,0,0,0,0,0,0
5.922e+12,2.8205e+24,0.17724,0,0,0,0,0,0
7.1484e+12,3.4112e+24,0.1927,0,0,0,0,0,0
7.1484e+12,3.4141e+24,0.1729,0,0,0,0,0,0
1.0471e+13,5.0793e+24,0.079528,0,0,0,0,0,0
1.0471e+13,5.0793e+24,0.08626,0,0,0,0,0,0
1.1051e+13,5.3391e+24,0.069662,0,0,0,0,0,0
1.1051e+13,5.3314e+24,0.077376,0,0,0,0,0,0
4.9624e+12,2.3475e+24,0.15737,0,0,0,0,0,0
4.9624e+12,2.3482e+24,0.15904,0,0,0,0,0,0
5.9644e+12,2.8449e+24,0.16058,0,0,0,0,0,0
5.9644e+12,2.8423e+24,0.17766,0,0,0,0,0,0
6.7583e+12,3.2348e+24,0.15743,0,0,0,0,0,0
6.7583e+12,3.2336e+24,0.17624,0,0,0,0,0,0
8.2041e+12,3.9269e+24,0.17828,0,0,0,0,0,0
8.2041e+12,3.9214e+24,0.14668,0,0,0,0,0,0
9.7732e+12,4.7397e+24,0.08032,0,0,0,0,0,0
9.7732e+12,4.73e+24,0.082047,0,0,0,0,0,0
1.0508e+13,5.056e+24,0.072737,0,0,0,0,0,0
1.0508e+13,5.0551e+24,0.075105,0,0,0,0,0,0
4.9087e+12,2.321e+24,0.14416,0,0,0,0,0,0
4.9087e+12,2.3278e+24,0.15937,0,0,0,0,0,0
6.0078e+12,2.8643e+24,0.18548,0,0,0,0,0,0
6.0078e+12,2.8674e+24,0.17638,0,0,0,0,0,0
7.2478e+12,3.479e+24,0.16562,0,0,0,0,0,0
7.2478e+12,3.4815e+24,0.18819,0,0,0,0,0,0
8.8365e+12,4.2388e+24,0.12791,0,0,0,0,0,0
8.8365e+12,4.2369e+24,0.12549,0,0,0,0,0,0
9.3517e+12,4.5088e+24,0.14128,0,0,0,0,0,0
9.3517e+12,4.5041e+24,0.12111,0,0,0,0,0,0
1.0063e+13,4.8314e+24,0.068268,0,0,0,0,0,0
1.0063e+13,4.8251e+24,0.06831,0,0,0,0,0,0
4.9624e+12,2.3507e+24,0.16435,0,0,0,0,0,0
4.9624e+12,2.3479e+24,0.15183,0,0,0,0,0,0
5.9644e+12,2.8425e+24,0.14747,0,0,0,0,0,0
5.9644e+12,2.8432e+24,0.16207,0,0,0,0,0,0
6.7583e+12,3.2361e+24,0.15211,0,0,0,0,0,0
6.7583e+12,3.2346e+24,0.17049,0,0,0,0,0,0
8.2041e+12,3.9246e+24,0.17814,0,0,0,0,0,0
8.2041e+12,3.9241e+24,0.16005,0,0,0,0,0,0
9.7732e+12,4.7309e+24,0.081676,0,0,0,0,0,0
9.7732e+12,4.7245e+24,0.078131,0,0,0,0,0,0
1.0508e+13,5.052e+24,0.085649,0,0,0,0,0,0
1.0508e+13,5.0517e+24,0.081972,0,0,0,0,0,0
5.1127e+12,2.4194e+24,0.16571,0,0,0,0,0,0
5.1127e+12,2.4206e+24,0.15853,0,0,0,0,0,0
5.8337e+12,2.7781e+24,0.18008,0,0,0,0,0,0
5.8337e+12,2.7721e+24,0.14321,0,0,0,0,0,0
5.922e+12,2.817e+24,0.15946,0,0,0,0,0,0
5.922e+12,2.8155e+24,0.16733,0,0,0,0,0,0
7.1484e+12,3.4152e+24,0.19698,0,0,0,0,0,0
7.1484e+12,3.4129e+24,0.21093,0,0,0,0,0,0
1.0471e+13,5.0805e+24,0.093682,0,0,0,0,0,0
1.0471e+13,5.0855e+24,0.084213,0,0,0,0,0,0
1.1051e+13,5.3343e+24,0.078728,0,0,0,0,0,0
1.1051e+13,5.337e+24,0.072863,0,0,0,0,0,0
5.3283e+12,2.5298e+24,0.17117,0,0,0,0,0,0
5.3283e+12,2.5267e+24,0.17734,0,0,0,0,0,0
5.347e+12,2.53e+24,0.17573,0,0,0,0,0,0
5.347e+12,2.532e+24,0.14445,0,0,0,0,0,0
5.6032e+12,2.6655e+24,0.15733,0,0,0,0,0,0
5.6032e+12,2.6616e+24,0.17427,0,0,0,0,0,0
6.1903e+12,2.9461e+24,0.17632,0,0,0,0,0,0
6.1903e+12,2.948e+24,0.20337,0,0,0,0,0,0
1.1031e+13,5.3553e+24,0.090587,0,0,0,0,0,0
1.1031e+13,5.3535e+24,0.08216,0,0,0,0,0,0
1.1344e+13,5.4887e+24,0.082304,0,0,0,0,0,0
1.1344e+13,5.4853e+24,0.07515,0,0,0,0,0,0
5.2942e+12,2.5102e+24,0.1423,0,0,0,0,0,0
5.2942e+12,2.5083e+24,0.16091,0,0,0,0,0,0
5.2942e+12,2.5096e+24,0.15853,0,0,0,0,0,0
5.2942e+12,2.5108e+24,0.15585,0,0,0,0,0,0
5.6368e+12,2.6772e+24,0.1814,0,0,0,0,0,0
5.6368e+12,2.6798e+24,0.1693,0,0,0,0,0,0
5.6368e+12,2.6813e+24,0.1992,0,0,0,0,0,0
5.6368e+12,2.6763e+24,0.17048,0,0,0,0,0,0
1.1337e+13,5.476e+24,0.071333,0,0,0,0,0,0
1.1337e+13,5.4854e+24,0.070551,0,0,0,0,0,0
1.1337e+13,5.4856e+24,0.062643,0,0,0,0,0,0
1.1337e+13,5.4863e+24,0.066383,0,0,0,0,0,0
4.4758e+12,2.099e+24,0.15799,0,0,0,0,0,0
5.1598e+12,2.4464e+24,0.14774,0,0,0,0,0,0
5.9117e+12,2.8186e+24,0.17565,0,0,0,0,0,0
5.9117e+12,2.8175e+24,0.17813,0,0,0,0,0,0
6.0867e+12,2.907e+24,0.17613,0,0,0,0,0,0
6.8437e+12,3.2714e+24,0.18592,0,0,0,0,0,0
6.8437e+12,3.2701e+24,0.16028,0,0,0,0,0,0
7.5134e+12,3.5922e+24,0.1866,0,0,0,0,0,0
9.8338e+12,4.7603e+24,0.088717,0,0,0,0,0,0
1.0827e+13,5.2359e+24,0.073552,0,0,0,0,0,0
1.0827e+13,5.2377e+24,0.086888,0,0,0,0,0,0
1.106e+13,5.3439e+24,0.068966,0,0,0,0,0,0
4.3e+12,2.0173e+24,0.17641,0,0,0,0,0,0
4.6233e+12,2.1746e+24,0.15094,0,0,0,0,0,0
6.195e+12,2.962e+24,0.15525,0,0,0,0,0,0
6.4923e+12,3.1046e+24,0.1831,0,0,0,0,0,0
6.4923e+12,3.1065e+24,0.18078,0,0,0,0,0,0
6.7214e+12,3.2228e+24,0.23132,0,0,0,0,0,0
7.9474e+12,3.8007e+24,0.19276,0,0,0,0,0,0
7.9474e+12,3.8015e+24,0.21784,0,0,0,0,0,0
8.9905e+12,4.3464e+24,0.11004,0,0,0,0,0,0
1.043e+13,5.0385e+24,0.080918,0,0,0,0,0,0
1.0865e+13,5.2362e+24,0.060028,0,0,0,0,0,0
1.0865e+13,5.225e+24,0.067507,0,0,0,0,0,0
3.9142e+12,1.8217e+24,0.17311,0,0,0,0,0,0
5.0161e+12,2.3883e+24,0.14544,0,0,0,0,0,0
6.2048e+12,2.975e+24,0.18699,0,0,0,0,0,0
6.8049e+12,3.2557e+24,0.20674,0,0,0,0,0,0
6.8255e+12,3.2692e+24,0.18061,0,0,0,0,0,0
7.0775e+12,3.3954e+24,0.14909,0,0,0,0,0,0
8.0879e+12,3.9069e+24,0.20048,0,0,0,0,0,0
8.4291e+12,4.0338e+24,0.15264,0,0,0,0,0,0
9.0236e+12,4.3045e+24,0.16912,0,0,0,0,0,0
9.9734e+12,4.8208e+24,0.074253,0,0,0,0,0,0
1.0544e+13,5.0693e+24,0.071579,0,0,0,0,0,0
1.0574e+13,5.0622e+24,0.060862,0,0,0,0,0,0
3.7306e+12,1.7274e+24,0.15688,0,0,0,0,0,0
5.4165e+12,2.6094e+24,0.12617,0,0,0,0,0,0
6.1609e+12,2.9528e+24,0.19195,0,0,0,0,0,0
6.9123e+12,3.3059e+24,0.2103,0,0,0,0,0,0
6.9352e+12,3.3217e+24,0.18598,0,0,0,0,0,0
7.3375e+12,3.5254e+24,0.13239,0,0,0,0,0,0
7.5834e+12,3.6573e+24,0.16935,0,0,0,0,0,0
8.6909e+12,4.1529e+24,0.15243,0,0,0,0,0,0
9.7363e+12,4.685e+24,0.085402,0,0,0,0,0,0
9.7732e+12,4.6504e+24,0.094623,0,0,0,0,0,0
1.0101e+13,4.8019e+24,0.083775,0,0,0,0,0,0
1.0346e+13,4.9694e+24,0.054041,0,0,0,0,0,0
3.9142e+12,1.8229e+24,0.16439,0,0,0,0,0,0
5.0161e+12,2.3869e+24,0.14075,0,0,0,0,0,0
6.2048e+12,2.9781e+24,0.16671,0,0,0,0,0,0
6.8049e+12,3.257e+24,0.18639,0,0,0,0,0,0
6.8255e+12,3.2631e+24,0.17348,0,0,0,0,0,0
7.0775e+12,3.3996e+24,0.16266,0,0,0,0,0,0
8.0879e+12,3.9121e+24,0.18003,0,0,0,0,0,0
8.4291e+12,4.0298e+24,0.15806,0,0,0,0,0,0
9.0236e+12,4.3025e+24,0.16611,0,0,0,0,0,0
9.9734e+12,4.8198e+24,0.066257,0,0,0,0,0,0
1.0544e+13,5.0694e+24,0.087776,0,0,0,0,0,0
1.0574e+13,5.0577e+24,0.060969,0,0,0,0,0,0
4.3e+12,2.0166e+24,0.1683,0,0,0,0,0,0
4.6233e+12,2.1759e+24,0.1489,0,0,0,0,0,0
6.195e+12,2.9585e+24,0.15993,0,0,0,0,0,0
6.4923e+12,3.1013e+24,0.18381,0,0,0,0,0,0
6.4923e+12,3.1072e+24,0.18606,0,0,0,0,0,0
6.7214e+12,3.2192e+24,0.20495,0,0,0,0,0,0
7.9474e+12,3.8046e+24,0.21705,0,0,0,0,0,0
7.9474e+12,3.8045e+24,0.18816,0,0,0,0,0,0
8.9905e+12,4.3439e+24,0.1195,0,0,0,0,0,0
1.043e+13,5.037e+24,0.078651,0,0,0,0,0,0
1.0865e+13,5.2298e+24,0.066694,0,0,0,0,0,0
1.0865e+13,5.2261e+24,0.06265,0,0,0,0,0,0
4.4758e+12,2.0997e+24,0.1569,0,0,0,0,0,0
5.1598e+12,2.4443e+24,0.17357,0,0,0,0,0,0
5.9117e+12,2.8189e+24,0.17112,0,0,0,0,0,0
5.9117e+12,2.8176e+24,0.18321,0,0,0,0,0,0
6.0867e+12,2.9052e+24,0.14669,0,0,0,0,0,0
6.8437e+12,3.2697e+24,0.18974,0,0,0,0,0,0
6.8437e+12,3.2695e+24,0.22978,0,0,0,0,0,0
7.5134e+12,3.5893e+24,0.19303,0,0,0,0,0,0
9.8338e+12,4.7672e+24,0.10166,0,0,0,0,0,0
1.0827e+13,5.2317e+24,0.078657,0,0,0,0,0,0
1.0827e+13,5.2339e+24,0.07357,0,0,0,0,0,0
1.106e+13,5.3423e+24,0.067623,0,0,0,0,0,0
